ts,P,anomaly_score,anomaly_if
2020-12-31 08:00:00+00:00,437.46583333333336,-0.39061502804937814,False
2020-12-31 09:00:00+00:00,437.164,-0.3927759960029077,False
2020-12-31 10:00:00+00:00,436.7621666666666,-0.39475917498074276,False
2020-12-31 11:00:00+00:00,434.34366666666665,-0.40753967760865034,False
2020-12-31 12:00:00+00:00,438.1276666666666,-0.3972193796592314,False
2020-12-31 13:00:00+00:00,439.5518333333333,-0.3968021801708639,False
2020-12-31 14:00:00+00:00,442.4173333333334,-0.39546406795048283,False
2020-12-31 15:00:00+00:00,439.66316666666665,-0.3940956423292584,False
2020-12-31 16:00:00+00:00,435.77433333333335,-0.3948914843547374,False
2020-12-31 17:00:00+00:00,437.5490833333333,-0.38868079484241375,False
2020-12-31 18:00:00+00:00,436.987,-0.3898038985935991,False
2020-12-31 19:00:00+00:00,442.97083333333336,-0.3872082107539479,False
2020-12-31 20:00:00+00:00,442.1931666666667,-0.38584646624355357,False
2020-12-31 21:00:00+00:00,445.4978333333333,-0.39603746536270723,False
2020-12-31 22:00:00+00:00,446.96066666666667,-0.3978762122708296,False
2020-12-31 23:00:00+00:00,448.68933333333337,-0.4060387829371785,False
2021-01-01 00:00:00+00:00,450.3619166666667,-0.4226827088027972,False
2021-01-01 01:00:00+00:00,450.0151666666667,-0.40791606991624774,False
2021-01-01 02:00:00+00:00,442.2796666666666,-0.38588197543358405,False
2021-01-01 03:00:00+00:00,439.9496666666666,-0.3824665293198916,False
2021-01-01 04:00:00+00:00,436.3565,-0.38421674043885806,False
2021-01-01 05:00:00+00:00,435.16375,-0.39249840983198303,False
2021-01-01 06:00:00+00:00,434.3345833333333,-0.4019140159611985,False
2021-01-01 07:00:00+00:00,434.158,-0.40094261967517103,False
2021-01-01 08:00:00+00:00,431.9351666666667,-0.41142164837495376,False
2021-01-01 09:00:00+00:00,442.8293333333333,-0.3891221776854731,False
2021-01-01 10:00:00+00:00,441.978,-0.39191803404478337,False
2021-01-01 11:00:00+00:00,440.5926666666667,-0.3858348630640498,False
2021-01-01 12:00:00+00:00,439.4045,-0.3882669383810537,False
2021-01-01 13:00:00+00:00,442.7915,-0.39006238047954506,False
2021-01-01 14:00:00+00:00,443.2785,-0.39125310605217517,False
2021-01-01 15:00:00+00:00,443.9720833333333,-0.39095435922661576,False
2021-01-01 16:00:00+00:00,437.637,-0.38447933588297317,False
2021-01-01 17:00:00+00:00,435.0731666666667,-0.3902015893861436,False
2021-01-01 18:00:00+00:00,438.372,-0.37986590065335785,False
2021-01-01 19:00:00+00:00,440.763,-0.3748764279841582,False
2021-01-01 20:00:00+00:00,441.2126666666666,-0.37905489308722773,False
2021-01-01 21:00:00+00:00,440.311,-0.38262916842533073,False
2021-01-01 22:00:00+00:00,441.69216666666665,-0.3840079904539787,False
2021-01-01 23:00:00+00:00,444.4035,-0.39656773157662684,False
2021-01-02 00:00:00+00:00,445.7623333333333,-0.4259272749317033,False
2021-01-02 01:00:00+00:00,448.6111666666666,-0.42424693135567204,False
2021-01-02 02:00:00+00:00,449.79675,-0.42823836784453073,False
2021-01-02 03:00:00+00:00,449.8855,-0.42924021888908703,False
2021-01-02 04:00:00+00:00,448.2805,-0.4285224262997962,False
2021-01-02 05:00:00+00:00,445.9065,-0.4252690384983541,False
2021-01-02 06:00:00+00:00,443.03566666666666,-0.4160062165101686,False
2021-01-02 07:00:00+00:00,442.15133333333335,-0.42010890142966134,False
2021-01-02 08:00:00+00:00,439.4353333333333,-0.41649062853298724,False
2021-01-02 09:00:00+00:00,437.045,-0.4174859409142274,False
2021-01-02 10:00:00+00:00,436.097,-0.421590762406201,False
2021-01-02 11:00:00+00:00,434.9241666666667,-0.42587916235037643,False
2021-01-02 12:00:00+00:00,435.9138333333333,-0.4218758791322636,False
2021-01-02 13:00:00+00:00,438.9398333333333,-0.41061709029053134,False
2021-01-02 14:00:00+00:00,438.0004166666667,-0.4138767827525792,False
2021-01-02 15:00:00+00:00,439.1551666666667,-0.41145928460305725,False
2021-01-02 16:00:00+00:00,433.5738333333333,-0.426946850055086,False
2021-01-02 17:00:00+00:00,435.49208333333337,-0.41412603621656396,False
2021-01-02 18:00:00+00:00,435.12,-0.41791636445803537,False
2021-01-02 19:00:00+00:00,439.69191666666666,-0.4054263879445818,False
2021-01-02 20:00:00+00:00,438.7658333333333,-0.4039106700962615,False
2021-01-02 21:00:00+00:00,439.7071666666667,-0.4116077925216433,False
2021-01-02 22:00:00+00:00,442.1736666666666,-0.404764644813652,False
2021-01-02 23:00:00+00:00,446.85275,-0.4236501707658274,False
2021-01-03 00:00:00+00:00,446.305,-0.42665510758950137,False
2021-01-03 01:00:00+00:00,446.24375,-0.4215666147170928,False
2021-01-03 02:00:00+00:00,446.9088333333333,-0.41848806560450047,False
2021-01-03 03:00:00+00:00,447.783,-0.42120055427356795,False
2021-01-03 04:00:00+00:00,445.5626666666666,-0.4165747385400468,False
2021-01-03 05:00:00+00:00,444.181,-0.41421857727180417,False
2021-01-03 06:00:00+00:00,443.81433333333337,-0.4144566527627929,False
2021-01-03 07:00:00+00:00,440.0495,-0.41794936296127266,False
2021-01-03 08:00:00+00:00,440.5805,-0.4141947750009196,False
2021-01-03 09:00:00+00:00,440.29675,-0.4145218230982332,False
2021-01-03 10:00:00+00:00,440.5388333333333,-0.41272591289004146,False
2021-01-03 11:00:00+00:00,442.59133333333335,-0.41386355092213173,False
2021-01-03 12:00:00+00:00,439.7916666666667,-0.41968016878206715,False
2021-01-03 13:00:00+00:00,441.7993333333333,-0.4147191678640826,False
2021-01-03 14:00:00+00:00,439.4025833333333,-0.4142361914297874,False
2021-01-03 15:00:00+00:00,444.061,-0.41477556742399335,False
2021-01-03 16:00:00+00:00,436.045,-0.4166675622408623,False
2021-01-03 17:00:00+00:00,437.7771666666667,-0.4091055640130897,False
2021-01-03 18:00:00+00:00,441.647,-0.40393605210028477,False
2021-01-03 19:00:00+00:00,446.1498333333333,-0.4067713669300384,False
2021-01-03 20:00:00+00:00,445.8215,-0.40473819163306235,False
2021-01-03 21:00:00+00:00,444.9438333333334,-0.4074560016781512,False
2021-01-03 22:00:00+00:00,447.8088333333333,-0.4112341658963975,False
2021-01-03 23:00:00+00:00,437.70366666666666,-0.4130801243228723,False
2021-01-04 00:00:00+00:00,439.2905,-0.3906485600347392,False
2021-01-04 01:00:00+00:00,438.7205,-0.3862564364297074,False
2021-01-04 02:00:00+00:00,439.5815,-0.38397824344765163,False
2021-01-04 03:00:00+00:00,441.323,-0.3844194418923511,False
2021-01-04 04:00:00+00:00,436.0351666666666,-0.3882095735819794,False
2021-01-04 05:00:00+00:00,438.9653333333333,-0.3863135346302103,False
2021-01-04 06:00:00+00:00,441.7336666666667,-0.3868986083857116,False
2021-01-04 07:00:00+00:00,436.7808333333333,-0.3857263044645199,False
2021-01-04 08:00:00+00:00,436.9490833333333,-0.38821808023599425,False
2021-01-04 09:00:00+00:00,435.7918333333333,-0.38770769150039075,False
2021-01-04 10:00:00+00:00,435.4283333333333,-0.39324080243321335,False
2021-01-04 11:00:00+00:00,433.8303333333333,-0.4033185288382185,False
2021-01-04 12:00:00+00:00,432.7625,-0.41078341383387146,False
2021-01-04 13:00:00+00:00,430.4845,-0.4195130987167797,False
2021-01-04 14:00:00+00:00,432.40833333333336,-0.4094001738426568,False
2021-01-04 15:00:00+00:00,434.4515,-0.39766310754422163,False
2021-01-04 16:00:00+00:00,439.24300000000005,-0.38176968393837346,False
2021-01-04 17:00:00+00:00,443.1576666666666,-0.38251242343213904,False
2021-01-04 18:00:00+00:00,446.0126666666666,-0.390573825585597,False
2021-01-04 19:00:00+00:00,448.7298333333334,-0.40081002182781195,False
2021-01-04 20:00:00+00:00,449.236,-0.40636890205978393,False
2021-01-04 21:00:00+00:00,440.85566666666665,-0.3810535706546398,False
2021-01-04 22:00:00+00:00,441.7671666666666,-0.37967946236522915,False
2021-01-04 23:00:00+00:00,439.8118333333333,-0.386134266580217,False
2021-01-05 00:00:00+00:00,439.0505,-0.38913963175500904,False
2021-01-05 01:00:00+00:00,439.50983333333335,-0.38461638438879786,False
2021-01-05 02:00:00+00:00,440.5658333333333,-0.38598027318546224,False
2021-01-05 03:00:00+00:00,439.4263333333334,-0.3838598649862598,False
2021-01-05 04:00:00+00:00,439.62483333333336,-0.38356168567131455,False
2021-01-05 05:00:00+00:00,432.7218333333333,-0.4060261575832655,False
2021-01-05 06:00:00+00:00,439.698,-0.38665409985895,False
2021-01-05 07:00:00+00:00,438.3855,-0.38709222120730336,False
2021-01-05 08:00:00+00:00,441.1885,-0.3873541435389076,False
2021-01-05 09:00:00+00:00,436.5260833333333,-0.388063553207563,False
2021-01-05 10:00:00+00:00,436.06433333333337,-0.39293863433922827,False
2021-01-05 11:00:00+00:00,434.6308333333333,-0.3968365706052409,False
2021-01-05 12:00:00+00:00,438.6378333333333,-0.3893483679800842,False
2021-01-05 13:00:00+00:00,439.4795,-0.3856507233313317,False
2021-01-05 14:00:00+00:00,439.93458333333336,-0.38654102042672817,False
2021-01-05 15:00:00+00:00,440.29083333333335,-0.3822151905211188,False
2021-01-05 16:00:00+00:00,439.5393333333333,-0.380737135336887,False
2021-01-05 17:00:00+00:00,442.4461666666666,-0.38274588192573805,False
2021-01-05 18:00:00+00:00,446.33825,-0.39505669500895124,False
2021-01-05 19:00:00+00:00,447.461,-0.39644134376366014,False
2021-01-05 20:00:00+00:00,446.9924166666667,-0.39359286768527385,False
2021-01-05 21:00:00+00:00,437.6573333333333,-0.38425094455831726,False
2021-01-05 22:00:00+00:00,436.4185,-0.38793606296539246,False
2021-01-05 23:00:00+00:00,441.372,-0.38553660167471876,False
2021-01-06 00:00:00+00:00,442.6371666666666,-0.3952686409212478,False
2021-01-06 01:00:00+00:00,441.79025,-0.3861042779356919,False
2021-01-06 02:00:00+00:00,441.727,-0.38606920244301707,False
2021-01-06 03:00:00+00:00,440.752,-0.38325101094465835,False
2021-01-06 04:00:00+00:00,441.7391666666666,-0.38397328778884027,False
2021-01-06 05:00:00+00:00,436.81733333333335,-0.3862890523079871,False
2021-01-06 06:00:00+00:00,436.191,-0.3948148556697314,False
2021-01-06 07:00:00+00:00,434.72025,-0.3985085834453433,False
2021-01-06 08:00:00+00:00,437.32666666666665,-0.3900848833461481,False
2021-01-06 09:00:00+00:00,433.29,-0.40546506303473623,False
2021-01-06 10:00:00+00:00,435.316,-0.39689384241292147,False
2021-01-06 11:00:00+00:00,432.9443333333333,-0.408207883050058,False
2021-01-06 12:00:00+00:00,435.338,-0.397830502658944,False
2021-01-06 13:00:00+00:00,434.8451666666666,-0.3953862908755059,False
2021-01-06 14:00:00+00:00,437.47316666666666,-0.390762884970241,False
2021-01-06 15:00:00+00:00,439.80533333333335,-0.3834071248327501,False
2021-01-06 16:00:00+00:00,435.41,-0.3883937788431838,False
2021-01-06 17:00:00+00:00,438.8975,-0.37885603839283727,False
2021-01-06 18:00:00+00:00,442.78633333333335,-0.37804756686957247,False
2021-01-06 19:00:00+00:00,444.6886666666667,-0.37986451181301245,False
2021-01-06 20:00:00+00:00,447.3613333333333,-0.3913922276356961,False
2021-01-06 21:00:00+00:00,446.433,-0.3933482362450613,False
2021-01-06 22:00:00+00:00,448.5963333333333,-0.3951977528380979,False
2021-01-06 23:00:00+00:00,449.5433333333333,-0.4024998148561757,False
2021-01-07 00:00:00+00:00,448.222,-0.4041542616168857,False
2021-01-07 01:00:00+00:00,449.84083333333336,-0.405991895031824,False
2021-01-07 02:00:00+00:00,449.343,-0.4067207032875209,False
2021-01-07 03:00:00+00:00,447.3185,-0.4018784735263602,False
2021-01-07 04:00:00+00:00,444.3598333333333,-0.38895001837801935,False
2021-01-07 05:00:00+00:00,436.87033333333335,-0.38668215120720095,False
2021-01-07 06:00:00+00:00,437.7318333333333,-0.38874258371854176,False
2021-01-07 07:00:00+00:00,436.62033333333335,-0.3906847622612256,False
2021-01-07 08:00:00+00:00,437.5303333333333,-0.38944666571833325,False
2021-01-07 09:00:00+00:00,432.0875,-0.40771168193142204,False
2021-01-07 10:00:00+00:00,431.6793333333333,-0.41288692516947667,False
2021-01-07 11:00:00+00:00,433.506,-0.40720078919335245,False
2021-01-07 12:00:00+00:00,436.4368333333333,-0.39491759344846783,False
2021-01-07 13:00:00+00:00,438.675,-0.3893136574462753,False
2021-01-07 14:00:00+00:00,436.11716666666666,-0.3968026415815168,False
2021-01-07 15:00:00+00:00,439.3306666666667,-0.3874127658286129,False
2021-01-07 16:00:00+00:00,436.5565,-0.3881954500532605,False
2021-01-07 17:00:00+00:00,438.289,-0.3832234552670808,False
2021-01-07 18:00:00+00:00,441.16875,-0.3825104304768776,False
2021-01-07 19:00:00+00:00,446.1168333333333,-0.3901164763724949,False
2021-01-07 20:00:00+00:00,447.03333333333336,-0.39467712816054984,False
2021-01-07 21:00:00+00:00,440.40400000000005,-0.3838959692722845,False
2021-01-07 22:00:00+00:00,439.2078333333333,-0.3853432889986431,False
2021-01-07 23:00:00+00:00,439.206,-0.3888076542454086,False
2021-01-08 00:00:00+00:00,440.9335,-0.39078687464856604,False
2021-01-08 01:00:00+00:00,439.6035,-0.3859502237862886,False
2021-01-08 02:00:00+00:00,439.8991666666667,-0.386531741712852,False
2021-01-08 03:00:00+00:00,439.374,-0.3831223692320057,False
2021-01-08 04:00:00+00:00,436.748,-0.387358029681881,False
2021-01-08 05:00:00+00:00,431.1566666666667,-0.4102123520861162,False
2021-01-08 06:00:00+00:00,433.6971666666667,-0.40358718948612077,False
2021-01-08 07:00:00+00:00,435.92483333333337,-0.3927378422808495,False
2021-01-08 08:00:00+00:00,433.7825,-0.4039191815575227,False
2021-01-08 09:00:00+00:00,430.5443333333333,-0.41255574598008427,False
2021-01-08 10:00:00+00:00,431.2648333333333,-0.41533187715743636,False
2021-01-08 11:00:00+00:00,432.7445,-0.4086669574404399,False
2021-01-08 12:00:00+00:00,435.8205,-0.39400590890956855,False
2021-01-08 13:00:00+00:00,437.2403333333333,-0.39084385296974944,False
2021-01-08 14:00:00+00:00,440.1,-0.3889524192468735,False
2021-01-08 15:00:00+00:00,440.978,-0.38698284771896174,False
2021-01-08 16:00:00+00:00,435.88433333333336,-0.38751203594535594,False
2021-01-08 17:00:00+00:00,437.3043333333333,-0.3801826456128191,False
2021-01-08 18:00:00+00:00,441.80216666666666,-0.3797386222400234,False
2021-01-08 19:00:00+00:00,445.249,-0.3872996846505885,False
2021-01-08 20:00:00+00:00,447.8656666666666,-0.3972874819477836,False
2021-01-08 21:00:00+00:00,440.1155,-0.3838959692722845,False
2021-01-08 22:00:00+00:00,437.6981666666667,-0.3868593471303177,False
2021-01-08 23:00:00+00:00,440.5651666666666,-0.38824918366109507,False
2021-01-09 00:00:00+00:00,441.3233333333334,-0.41306089110137684,False
2021-01-09 01:00:00+00:00,442.8283333333333,-0.4081079155032397,False
2021-01-09 02:00:00+00:00,441.8728333333333,-0.40652274679659123,False
2021-01-09 03:00:00+00:00,443.4674166666666,-0.407344226285559,False
2021-01-09 04:00:00+00:00,442.4043333333333,-0.41051181589731917,False
2021-01-09 05:00:00+00:00,442.3645,-0.41203874694999104,False
2021-01-09 06:00:00+00:00,440.9821666666666,-0.4152614015348654,False
2021-01-09 07:00:00+00:00,442.7045,-0.41955899375112465,False
2021-01-09 08:00:00+00:00,444.75933333333336,-0.41860059610553907,False
2021-01-09 09:00:00+00:00,442.9825,-0.42827001236274287,False
2021-01-09 10:00:00+00:00,441.7033333333333,-0.43195361201209,False
2021-01-09 11:00:00+00:00,437.0115,-0.41591872609528563,False
2021-01-09 12:00:00+00:00,439.0215,-0.41815591012450903,False
2021-01-09 13:00:00+00:00,438.456,-0.41467342851796046,False
2021-01-09 14:00:00+00:00,441.9035,-0.4144906863362973,False
2021-01-09 15:00:00+00:00,443.1793333333333,-0.4149293984958129,False
2021-01-09 16:00:00+00:00,440.284,-0.41052334741612334,False
2021-01-09 17:00:00+00:00,438.7558333333333,-0.41392266530422595,False
2021-01-09 18:00:00+00:00,439.4501666666666,-0.41270441347784614,False
2021-01-09 19:00:00+00:00,441.7361666666666,-0.4049737752008986,False
2021-01-09 20:00:00+00:00,443.82683333333335,-0.4053038722584605,False
2021-01-09 21:00:00+00:00,444.1981666666667,-0.41699864181073426,False
2021-01-09 22:00:00+00:00,445.89816666666667,-0.4173846580038018,False
2021-01-09 23:00:00+00:00,447.8853333333333,-0.4269550510547122,False
2021-01-10 00:00:00+00:00,444.0463333333333,-0.42011063974432405,False
2021-01-10 01:00:00+00:00,443.7065,-0.4191391778557288,False
2021-01-10 02:00:00+00:00,443.4778333333333,-0.4166875609316952,False
2021-01-10 03:00:00+00:00,443.1838333333333,-0.42049437645843185,False
2021-01-10 04:00:00+00:00,441.9141666666666,-0.4230452132699017,False
2021-01-10 05:00:00+00:00,440.609,-0.42422974928164,False
2021-01-10 06:00:00+00:00,439.92766666666665,-0.42353821715246404,False
2021-01-10 07:00:00+00:00,437.5773333333333,-0.4278579899762531,False
2021-01-10 08:00:00+00:00,438.526,-0.42741727461655377,False
2021-01-10 09:00:00+00:00,437.91516666666666,-0.4184888590162448,False
2021-01-10 10:00:00+00:00,439.08116666666666,-0.43381230567212886,False
2021-01-10 11:00:00+00:00,436.41083333333336,-0.43527599542532747,False
2021-01-10 12:00:00+00:00,435.3545833333334,-0.44143207112976424,False
2021-01-10 13:00:00+00:00,435.0435,-0.4356999005239554,False
2021-01-10 14:00:00+00:00,437.0875,-0.4150790871327272,False
2021-01-10 15:00:00+00:00,437.1451666666666,-0.4166822406973361,False
2021-01-10 16:00:00+00:00,433.5371666666667,-0.4351798565762329,False
2021-01-10 17:00:00+00:00,433.5195,-0.4457237665055712,False
2021-01-10 18:00:00+00:00,435.6673333333334,-0.4288033275304113,False
2021-01-10 19:00:00+00:00,437.537,-0.4324313547982464,False
2021-01-10 20:00:00+00:00,435.9643333333333,-0.43822020828129876,False
2021-01-10 21:00:00+00:00,436.8735,-0.4395735348454174,False
2021-01-10 22:00:00+00:00,439.16766666666666,-0.4347561691648118,False
2021-01-10 23:00:00+00:00,441.4216666666667,-0.43683178136871015,False
2021-01-11 00:00:00+00:00,438.4266666666666,-0.42305754135512785,False
2021-01-11 01:00:00+00:00,442.22766666666666,-0.42082659711692505,False
2021-01-11 02:00:00+00:00,443.5556666666667,-0.4193471598181409,False
2021-01-11 03:00:00+00:00,442.30266666666665,-0.4165917910043285,False
2021-01-11 04:00:00+00:00,437.68933333333337,-0.4164062277846286,False
2021-01-11 05:00:00+00:00,437.2123333333333,-0.4261194421097486,False
2021-01-11 06:00:00+00:00,437.406,-0.4315674665225203,False
2021-01-11 07:00:00+00:00,432.0135,-0.4501718215370399,False
2021-01-11 08:00:00+00:00,432.8928333333333,-0.43439304637507786,False
2021-01-11 09:00:00+00:00,433.7366666666667,-0.41744520901158316,False
2021-01-11 10:00:00+00:00,438.23266666666666,-0.40379997695222014,False
2021-01-11 11:00:00+00:00,438.689,-0.4111927513631102,False
2021-01-11 12:00:00+00:00,438.8063333333333,-0.4119484455392178,False
2021-01-11 13:00:00+00:00,440.40116666666665,-0.39087890047744805,False
2021-01-11 14:00:00+00:00,438.4988333333333,-0.38967757953409443,False
2021-01-11 15:00:00+00:00,434.953,-0.39825513501421933,False
2021-01-11 16:00:00+00:00,434.356,-0.3997854688521918,False
2021-01-11 17:00:00+00:00,440.399,-0.38251742454234994,False
2021-01-11 18:00:00+00:00,442.9728333333333,-0.382326865620791,False
2021-01-11 19:00:00+00:00,445.14683333333335,-0.3862607087253404,False
2021-01-11 20:00:00+00:00,448.2604166666667,-0.3954776440580662,False
2021-01-11 21:00:00+00:00,435.0275,-0.391221724692295,False
2021-01-11 22:00:00+00:00,445.66266666666667,-0.39000531074739536,False
