ts,P,anomaly_stl,anomaly_if,anomaly_lstm,anomaly_count,ensemble_level
2022-07-14 14:00:00+00:00,433.8453333333334,False,False,False,0,NORMAL
2022-07-14 15:00:00+00:00,436.4749166666667,False,False,False,0,NORMAL
2022-07-14 16:00:00+00:00,438.307,False,False,False,0,NORMAL
2022-07-14 17:00:00+00:00,436.6308333333333,False,False,False,0,NORMAL
2022-07-14 18:00:00+00:00,441.2426666666667,False,False,False,0,NORMAL
2022-07-14 19:00:00+00:00,441.364,False,False,False,0,NORMAL
2022-07-14 20:00:00+00:00,441.9796666666667,False,False,False,0,NORMAL
2022-07-14 21:00:00+00:00,443.3473333333333,False,False,False,0,NORMAL
2022-07-14 22:00:00+00:00,445.7648333333333,False,False,False,0,NORMAL
2022-07-14 23:00:00+00:00,443.998,False,False,False,0,NORMAL
2022-07-15 00:00:00+00:00,445.3801666666667,False,False,False,0,NORMAL
2022-07-15 01:00:00+00:00,444.1378333333333,False,False,False,0,NORMAL
2022-07-15 02:00:00+00:00,444.3528333333333,False,False,False,0,NORMAL
2022-07-15 03:00:00+00:00,444.9173333333334,False,False,False,0,NORMAL
2022-07-15 04:00:00+00:00,438.5916666666666,False,False,False,0,NORMAL
2022-07-15 05:00:00+00:00,431.7691666666667,False,False,False,0,NORMAL
2022-07-15 06:00:00+00:00,430.17016666666666,False,False,False,0,NORMAL
2022-07-15 07:00:00+00:00,433.2865,False,False,False,0,NORMAL
2022-07-15 08:00:00+00:00,431.9341666666666,False,False,False,0,NORMAL
2022-07-15 09:00:00+00:00,429.9143333333333,False,False,False,0,NORMAL
2022-07-15 10:00:00+00:00,429.41816666666665,False,False,False,0,NORMAL
2022-07-15 11:00:00+00:00,430.918,False,False,False,0,NORMAL
2022-07-15 12:00:00+00:00,433.7845,False,False,False,0,NORMAL
2022-07-15 13:00:00+00:00,435.4163333333333,False,False,False,0,NORMAL
2022-07-15 14:00:00+00:00,435.6745,False,False,False,0,NORMAL
2022-07-15 15:00:00+00:00,437.9501666666666,False,False,False,0,NORMAL
2022-07-15 16:00:00+00:00,435.66975,False,False,False,0,NORMAL
2022-07-15 17:00:00+00:00,437.64816666666667,False,False,False,0,NORMAL
2022-07-15 18:00:00+00:00,441.2618333333333,False,False,False,0,NORMAL
2022-07-15 19:00:00+00:00,440.773,False,False,False,0,NORMAL
2022-07-15 20:00:00+00:00,440.6686666666666,False,False,False,0,NORMAL
2022-07-15 21:00:00+00:00,444.2505,False,False,False,0,NORMAL
2022-07-15 22:00:00+00:00,446.1743333333333,False,False,False,0,NORMAL
2022-07-15 23:00:00+00:00,434.43716666666666,False,False,False,0,NORMAL
2022-07-16 00:00:00+00:00,428.7475,False,False,False,0,NORMAL
2022-07-16 01:00:00+00:00,427.7989166666667,False,False,False,0,NORMAL
2022-07-16 02:00:00+00:00,427.107,False,False,False,0,NORMAL
2022-07-16 03:00:00+00:00,432.17983333333336,False,False,False,0,NORMAL
2022-07-16 04:00:00+00:00,437.0061666666667,False,False,False,0,NORMAL
2022-07-16 05:00:00+00:00,435.1133333333333,False,False,False,0,NORMAL
2022-07-16 06:00:00+00:00,432.2015,False,False,False,0,NORMAL
2022-07-16 07:00:00+00:00,432.0068333333333,False,False,False,0,NORMAL
2022-07-16 08:00:00+00:00,428.8884166666666,False,False,False,0,NORMAL
2022-07-16 09:00:00+00:00,430.1645,False,False,False,0,NORMAL
2022-07-16 10:00:00+00:00,429.519,False,False,False,0,NORMAL
2022-07-16 11:00:00+00:00,430.363,False,False,False,0,NORMAL
2022-07-16 12:00:00+00:00,431.20166666666665,False,False,False,0,NORMAL
2022-07-16 13:00:00+00:00,431.12025,False,False,False,0,NORMAL
2022-07-16 14:00:00+00:00,429.518,False,False,False,0,NORMAL
2022-07-16 15:00:00+00:00,437.82183333333336,False,False,False,0,NORMAL
2022-07-16 16:00:00+00:00,442.989,False,False,False,0,NORMAL
2022-07-16 17:00:00+00:00,445.7383333333333,False,False,False,0,NORMAL
2022-07-16 18:00:00+00:00,443.1585,False,False,False,0,NORMAL
2022-07-16 19:00:00+00:00,435.6516666666666,False,False,False,0,NORMAL
2022-07-16 20:00:00+00:00,434.78575,False,False,False,0,NORMAL
2022-07-16 21:00:00+00:00,436.42083333333335,False,False,False,0,NORMAL
2022-07-16 22:00:00+00:00,437.6021666666667,False,False,False,0,NORMAL
2022-07-16 23:00:00+00:00,438.972,False,False,False,0,NORMAL
2022-07-17 00:00:00+00:00,442.5793333333333,False,False,False,0,NORMAL
2022-07-17 01:00:00+00:00,443.5545,False,False,False,0,NORMAL
2022-07-17 02:00:00+00:00,444.44166666666666,False,False,False,0,NORMAL
2022-07-17 03:00:00+00:00,444.4118333333333,False,False,False,0,NORMAL
2022-07-17 04:00:00+00:00,444.5268333333333,False,False,False,0,NORMAL
2022-07-17 05:00:00+00:00,444.11733333333336,True,False,False,1,NORMAL
2022-07-17 06:00:00+00:00,441.8385,False,False,False,0,NORMAL
2022-07-17 07:00:00+00:00,438.3013333333334,False,False,False,0,NORMAL
2022-07-17 08:00:00+00:00,435.6913333333333,False,False,False,0,NORMAL
2022-07-17 09:00:00+00:00,434.4041666666666,False,False,False,0,NORMAL
2022-07-17 10:00:00+00:00,433.1888333333334,False,False,False,0,NORMAL
2022-07-17 11:00:00+00:00,435.88375,False,False,False,0,NORMAL
2022-07-17 12:00:00+00:00,438.0918333333333,False,False,False,0,NORMAL
2022-07-17 13:00:00+00:00,437.8881666666667,False,False,False,0,NORMAL
2022-07-17 14:00:00+00:00,437.9153333333333,False,False,False,0,NORMAL
2022-07-17 15:00:00+00:00,439.5831666666666,False,False,False,0,NORMAL
2022-07-17 16:00:00+00:00,438.941,False,False,False,0,NORMAL
2022-07-17 17:00:00+00:00,435.5031666666666,False,False,False,0,NORMAL
2022-07-17 18:00:00+00:00,436.1865,False,False,False,0,NORMAL
2022-07-17 19:00:00+00:00,436.7135,False,False,False,0,NORMAL
2022-07-17 20:00:00+00:00,433.4713333333333,False,False,False,0,NORMAL
2022-07-17 21:00:00+00:00,433.7851666666666,False,False,False,0,NORMAL
2022-07-17 22:00:00+00:00,435.721,False,False,False,0,NORMAL
2022-07-17 23:00:00+00:00,434.9456666666667,False,False,False,0,NORMAL
2022-07-18 00:00:00+00:00,436.70866666666666,False,False,False,0,NORMAL
2022-07-18 01:00:00+00:00,438.1335,False,False,False,0,NORMAL
2022-07-18 02:00:00+00:00,435.7506666666667,False,False,False,0,NORMAL
2022-07-18 03:00:00+00:00,437.2070000000001,False,False,False,0,NORMAL
2022-07-18 04:00:00+00:00,431.0663333333333,False,False,False,0,NORMAL
2022-07-18 05:00:00+00:00,430.7483333333333,True,False,False,1,NORMAL
2022-07-18 06:00:00+00:00,428.9551666666667,False,False,False,0,NORMAL
2022-07-18 07:00:00+00:00,427.6775,False,False,False,0,NORMAL
2022-07-18 08:00:00+00:00,425.4008333333333,False,False,False,0,NORMAL
2022-07-18 09:00:00+00:00,424.2801666666667,False,False,False,0,NORMAL
2022-07-18 10:00:00+00:00,437.0873333333333,True,False,False,1,NORMAL
2022-07-18 11:00:00+00:00,437.8783333333333,True,False,False,1,NORMAL
2022-07-18 12:00:00+00:00,439.8698333333333,True,False,False,1,NORMAL
2022-07-18 13:00:00+00:00,441.4255,True,False,False,1,NORMAL
2022-07-18 14:00:00+00:00,436.2668333333333,True,False,False,1,NORMAL
2022-07-18 15:00:00+00:00,436.13216666666665,True,False,False,1,NORMAL
2022-07-18 16:00:00+00:00,8513.465833333334,True,False,False,1,NORMAL
2022-07-18 17:00:00+00:00,436.4335,True,False,False,1,NORMAL
2022-07-18 18:00:00+00:00,438.4963333333333,True,False,False,1,NORMAL
2022-07-18 19:00:00+00:00,442.8326666666666,True,False,False,1,NORMAL
2022-07-18 20:00:00+00:00,446.28066666666666,True,False,False,1,NORMAL
2022-07-18 21:00:00+00:00,446.37466666666666,True,False,False,1,NORMAL
2022-07-18 22:00:00+00:00,445.764,True,False,False,1,NORMAL
2022-07-18 23:00:00+00:00,446.52183333333335,True,False,False,1,NORMAL
2022-07-19 00:00:00+00:00,447.85425,False,False,False,0,NORMAL
2022-07-19 01:00:00+00:00,447.44683333333336,False,False,False,0,NORMAL
2022-07-19 02:00:00+00:00,445.7568333333333,False,False,False,0,NORMAL
2022-07-19 03:00:00+00:00,444.3126666666666,False,False,False,0,NORMAL
2022-07-19 04:00:00+00:00,441.3823333333333,False,False,False,0,NORMAL
2022-07-19 05:00:00+00:00,431.0588333333333,False,False,False,0,NORMAL
2022-07-19 06:00:00+00:00,426.6285,False,False,False,0,NORMAL
2022-07-19 07:00:00+00:00,425.32683333333335,False,False,False,0,NORMAL
2022-07-19 08:00:00+00:00,440.4281666666666,False,False,False,0,NORMAL
2022-07-19 09:00:00+00:00,439.8515,False,False,False,0,NORMAL
2022-07-19 10:00:00+00:00,440.6601666666666,False,False,False,0,NORMAL
2022-07-19 11:00:00+00:00,11222.0215,False,True,False,1,NORMAL
2022-07-19 12:00:00+00:00,35198.55016666666,True,True,False,2,WARNING
2022-07-19 13:00:00+00:00,36907.889,True,True,False,2,WARNING
2022-07-19 14:00:00+00:00,37706.103,True,True,False,2,WARNING
2022-07-19 15:00:00+00:00,38167.57983333334,True,True,False,2,WARNING
2022-07-19 16:00:00+00:00,38088.32583333333,True,True,False,2,WARNING
2022-07-19 17:00:00+00:00,37336.42916666667,True,True,False,2,WARNING
2022-07-19 18:00:00+00:00,35915.84733333333,True,True,False,2,WARNING
2022-07-19 19:00:00+00:00,14707.171666666669,True,True,False,2,WARNING
2022-07-19 20:00:00+00:00,442.5475,True,False,False,1,NORMAL
2022-07-19 21:00:00+00:00,444.5848333333333,True,False,False,1,NORMAL
2022-07-19 22:00:00+00:00,445.9071666666667,True,False,False,1,NORMAL
2022-07-19 23:00:00+00:00,447.66266666666667,False,False,False,0,NORMAL
2022-07-20 00:00:00+00:00,449.43975,False,False,False,0,NORMAL
2022-07-20 01:00:00+00:00,449.4705,False,False,False,0,NORMAL
2022-07-20 02:00:00+00:00,11849.419166666668,False,False,False,0,NORMAL
2022-07-20 03:00:00+00:00,447.79016666666666,False,False,False,0,NORMAL
2022-07-20 04:00:00+00:00,441.3228333333333,False,False,False,0,NORMAL
2022-07-20 05:00:00+00:00,18934.034333333333,False,False,False,0,NORMAL
2022-07-20 06:00:00+00:00,422.7865,False,False,False,0,NORMAL
2022-07-20 07:00:00+00:00,419.75908333333336,False,False,False,0,NORMAL
2022-07-20 08:00:00+00:00,420.3813333333334,False,False,False,0,NORMAL
2022-07-20 09:00:00+00:00,429.0158333333333,False,False,False,0,NORMAL
2022-07-20 10:00:00+00:00,17356.542166666666,False,True,False,1,NORMAL
2022-07-20 11:00:00+00:00,36244.90233333334,False,True,False,1,NORMAL
2022-07-20 12:00:00+00:00,25961.163,False,True,False,1,NORMAL
2022-07-20 13:00:00+00:00,440.0416666666667,False,False,False,0,NORMAL
2022-07-20 14:00:00+00:00,442.6645,False,False,False,0,NORMAL
2022-07-20 15:00:00+00:00,441.3085833333333,False,False,False,0,NORMAL
2022-07-20 16:00:00+00:00,440.914,False,False,False,0,NORMAL
2022-07-20 17:00:00+00:00,441.6976666666667,False,False,False,0,NORMAL
2022-07-20 18:00:00+00:00,442.43375,False,False,False,0,NORMAL
2022-07-20 19:00:00+00:00,442.78275,False,False,False,0,NORMAL
2022-07-20 20:00:00+00:00,445.7391666666666,False,False,False,0,NORMAL
2022-07-20 21:00:00+00:00,446.2198333333333,False,False,False,0,NORMAL
2022-07-20 22:00:00+00:00,447.14575,False,False,False,0,NORMAL
2022-07-20 23:00:00+00:00,446.159,False,False,False,0,NORMAL
2022-07-21 00:00:00+00:00,445.7968333333334,False,False,False,0,NORMAL
2022-07-21 01:00:00+00:00,446.807,False,False,False,0,NORMAL
2022-07-21 02:00:00+00:00,446.7986666666666,False,False,False,0,NORMAL
2022-07-21 03:00:00+00:00,444.9868333333333,False,False,False,0,NORMAL
2022-07-21 04:00:00+00:00,438.4333333333333,False,False,False,0,NORMAL
2022-07-21 05:00:00+00:00,432.85,False,False,False,0,NORMAL
2022-07-21 06:00:00+00:00,427.2746666666666,False,False,False,0,NORMAL
2022-07-21 07:00:00+00:00,427.207,False,False,False,0,NORMAL
2022-07-21 08:00:00+00:00,435.89933333333335,False,False,False,0,NORMAL
2022-07-21 09:00:00+00:00,3288.4369166666665,False,False,False,0,NORMAL
2022-07-21 10:00:00+00:00,3408.954166666667,False,False,False,0,NORMAL
2022-07-21 11:00:00+00:00,441.4118333333333,False,False,False,0,NORMAL
2022-07-21 12:00:00+00:00,441.083,False,False,False,0,NORMAL
2022-07-21 13:00:00+00:00,442.27366666666666,False,False,False,0,NORMAL
2022-07-21 14:00:00+00:00,443.9361666666666,False,False,False,0,NORMAL
2022-07-21 15:00:00+00:00,436.90316666666666,False,False,False,0,NORMAL
2022-07-21 16:00:00+00:00,434.5386666666666,False,False,False,0,NORMAL
2022-07-21 17:00:00+00:00,436.3153333333333,False,False,False,0,NORMAL
2022-07-21 18:00:00+00:00,436.6001666666667,False,False,False,0,NORMAL
2022-07-21 19:00:00+00:00,440.1473333333333,False,False,False,0,NORMAL
2022-07-21 20:00:00+00:00,443.1565,False,False,False,0,NORMAL
2022-07-21 21:00:00+00:00,445.7166666666666,False,False,False,0,NORMAL
2022-07-21 22:00:00+00:00,445.2463333333333,False,False,False,0,NORMAL
2022-07-21 23:00:00+00:00,445.5918333333333,False,False,False,0,NORMAL
2022-07-22 00:00:00+00:00,447.2001666666666,False,False,False,0,NORMAL
2022-07-22 01:00:00+00:00,445.7565,False,False,False,0,NORMAL
2022-07-22 02:00:00+00:00,445.62033333333335,False,False,False,0,NORMAL
2022-07-22 03:00:00+00:00,447.53333333333336,False,False,False,0,NORMAL
2022-07-22 04:00:00+00:00,439.6545,False,False,False,0,NORMAL
2022-07-22 05:00:00+00:00,432.191,False,False,False,0,NORMAL
2022-07-22 06:00:00+00:00,433.3813333333334,False,False,False,0,NORMAL
2022-07-22 07:00:00+00:00,437.5911666666667,False,False,False,0,NORMAL
2022-07-22 08:00:00+00:00,435.1383333333333,False,False,False,0,NORMAL
2022-07-22 09:00:00+00:00,435.3323333333333,False,False,False,0,NORMAL
2022-07-22 10:00:00+00:00,435.146,False,False,False,0,NORMAL
2022-07-22 11:00:00+00:00,435.33633333333336,False,False,False,0,NORMAL
2022-07-22 12:00:00+00:00,433.4558333333333,False,False,False,0,NORMAL
2022-07-22 13:00:00+00:00,432.8996666666666,False,False,False,0,NORMAL
2022-07-22 14:00:00+00:00,435.297,False,False,False,0,NORMAL
2022-07-22 15:00:00+00:00,435.83616666666666,False,False,False,0,NORMAL
2022-07-22 16:00:00+00:00,436.73308333333335,False,False,False,0,NORMAL
2022-07-22 17:00:00+00:00,438.47833333333335,False,False,False,0,NORMAL
2022-07-22 18:00:00+00:00,438.08775,False,False,False,0,NORMAL
2022-07-22 19:00:00+00:00,441.1833333333333,False,False,False,0,NORMAL
2022-07-22 20:00:00+00:00,444.36,False,False,False,0,NORMAL
2022-07-22 21:00:00+00:00,447.5036666666667,False,False,False,0,NORMAL
2022-07-22 22:00:00+00:00,448.1275,False,False,False,0,NORMAL
2022-07-22 23:00:00+00:00,447.97083333333336,False,False,False,0,NORMAL
2022-07-23 00:00:00+00:00,448.526,False,False,False,0,NORMAL
2022-07-23 01:00:00+00:00,439.9525,False,False,False,0,NORMAL
2022-07-23 02:00:00+00:00,440.1853333333333,False,False,False,0,NORMAL
2022-07-23 03:00:00+00:00,440.6981666666667,False,False,False,0,NORMAL
2022-07-23 04:00:00+00:00,439.3926666666667,False,False,False,0,NORMAL
2022-07-23 05:00:00+00:00,438.0276666666667,False,False,False,0,NORMAL
2022-07-23 06:00:00+00:00,435.53775,False,False,False,0,NORMAL
2022-07-23 07:00:00+00:00,433.9145,False,False,False,0,NORMAL
2022-07-23 08:00:00+00:00,431.1325,False,False,False,0,NORMAL
2022-07-23 09:00:00+00:00,433.109,False,False,False,0,NORMAL
2022-07-23 10:00:00+00:00,432.5538333333333,False,False,False,0,NORMAL
2022-07-23 11:00:00+00:00,439.71633333333335,False,False,False,0,NORMAL
2022-07-23 12:00:00+00:00,439.12483333333336,False,False,False,0,NORMAL
2022-07-23 13:00:00+00:00,440.96183333333335,False,False,False,0,NORMAL
2022-07-23 14:00:00+00:00,441.205,False,False,False,0,NORMAL
2022-07-23 15:00:00+00:00,442.4908333333333,False,False,False,0,NORMAL
2022-07-23 16:00:00+00:00,446.5081666666667,False,False,False,0,NORMAL
2022-07-23 17:00:00+00:00,447.9696666666667,False,False,False,0,NORMAL
2022-07-23 18:00:00+00:00,448.0338333333333,False,False,False,0,NORMAL
2022-07-23 19:00:00+00:00,448.42483333333337,False,False,False,0,NORMAL
2022-07-23 20:00:00+00:00,449.0976666666666,False,False,False,0,NORMAL
2022-07-23 21:00:00+00:00,448.924,False,False,False,0,NORMAL
2022-07-23 22:00:00+00:00,440.2663333333333,False,False,False,0,NORMAL
2022-07-23 23:00:00+00:00,441.096,False,False,False,0,NORMAL
2022-07-24 00:00:00+00:00,443.8091666666666,False,False,False,0,NORMAL
2022-07-24 01:00:00+00:00,442.82916666666665,False,False,False,0,NORMAL
2022-07-24 02:00:00+00:00,441.7698333333333,False,False,False,0,NORMAL
2022-07-24 03:00:00+00:00,440.526,False,False,False,0,NORMAL
2022-07-24 04:00:00+00:00,441.04066666666665,False,False,False,0,NORMAL
2022-07-24 05:00:00+00:00,439.3073333333333,False,False,False,0,NORMAL
2022-07-24 06:00:00+00:00,437.1046666666667,False,False,False,0,NORMAL
2022-07-24 07:00:00+00:00,435.399,False,False,False,0,NORMAL
2022-07-24 08:00:00+00:00,441.5743333333333,False,False,False,0,NORMAL
2022-07-24 09:00:00+00:00,443.2431666666667,False,False,False,0,NORMAL
2022-07-24 10:00:00+00:00,440.4483333333334,False,False,False,0,NORMAL
2022-07-24 11:00:00+00:00,442.99283333333335,False,False,False,0,NORMAL
2022-07-24 12:00:00+00:00,445.0976666666666,False,False,False,0,NORMAL
2022-07-24 13:00:00+00:00,445.2948333333333,False,False,False,0,NORMAL
2022-07-24 14:00:00+00:00,443.4075,False,False,False,0,NORMAL
2022-07-24 15:00:00+00:00,444.5978333333333,False,False,False,0,NORMAL
2022-07-24 16:00:00+00:00,443.7561666666667,False,False,False,0,NORMAL
2022-07-24 17:00:00+00:00,442.86783333333335,False,False,False,0,NORMAL
2022-07-24 18:00:00+00:00,443.5508333333333,False,False,False,0,NORMAL
2022-07-24 19:00:00+00:00,442.2771666666667,False,False,False,0,NORMAL
2022-07-24 20:00:00+00:00,439.7285,False,False,False,0,NORMAL
2022-07-24 21:00:00+00:00,439.8045,False,False,False,0,NORMAL
2022-07-24 22:00:00+00:00,441.7721666666667,False,False,False,0,NORMAL
2022-07-24 23:00:00+00:00,442.71816666666666,False,False,False,0,NORMAL
2022-07-25 00:00:00+00:00,445.64,False,False,False,0,NORMAL
2022-07-25 01:00:00+00:00,444.5236666666667,False,False,False,0,NORMAL
2022-07-25 02:00:00+00:00,1754.340333333333,False,False,False,0,NORMAL
2022-07-25 03:00:00+00:00,442.3945,False,False,False,0,NORMAL
2022-07-25 04:00:00+00:00,434.3395,False,False,False,0,NORMAL
2022-07-25 05:00:00+00:00,1706.8336666666669,False,False,False,0,NORMAL
2022-07-25 06:00:00+00:00,426.16,False,False,False,0,NORMAL
2022-07-25 07:00:00+00:00,425.8126666666666,False,False,False,0,NORMAL
2022-07-25 08:00:00+00:00,431.353,False,False,False,0,NORMAL
2022-07-25 09:00:00+00:00,439.1286666666667,False,False,False,0,NORMAL
2022-07-25 10:00:00+00:00,439.3366666666667,False,False,False,0,NORMAL
2022-07-25 11:00:00+00:00,1353.6681666666666,False,False,False,0,NORMAL
2022-07-25 12:00:00+00:00,442.7536666666667,False,False,False,0,NORMAL
2022-07-25 13:00:00+00:00,3883.054,True,False,False,1,NORMAL
2022-07-25 14:00:00+00:00,435.191,False,False,False,0,NORMAL
2022-07-25 15:00:00+00:00,432.32875,False,False,False,0,NORMAL
2022-07-25 16:00:00+00:00,429.431,False,False,False,0,NORMAL
2022-07-25 17:00:00+00:00,434.98966666666666,False,False,False,0,NORMAL
2022-07-25 18:00:00+00:00,438.1901666666666,False,False,False,0,NORMAL
2022-07-25 19:00:00+00:00,443.3663333333333,False,False,False,0,NORMAL
2022-07-25 20:00:00+00:00,444.8445,False,False,False,0,NORMAL
2022-07-25 21:00:00+00:00,447.8463333333333,False,False,False,0,NORMAL
2022-07-25 22:00:00+00:00,448.0173333333333,False,False,False,0,NORMAL
2022-07-25 23:00:00+00:00,448.0918333333333,False,False,False,0,NORMAL
2022-07-26 00:00:00+00:00,449.196,False,False,False,0,NORMAL
2022-07-26 01:00:00+00:00,448.55483333333336,False,False,False,0,NORMAL
2022-07-26 02:00:00+00:00,2660.3996666666667,False,False,False,0,NORMAL
2022-07-26 03:00:00+00:00,444.9755,False,False,False,0,NORMAL
2022-07-26 04:00:00+00:00,438.9523333333333,False,False,False,0,NORMAL
2022-07-26 05:00:00+00:00,2663.69625,True,False,False,1,NORMAL
2022-07-26 06:00:00+00:00,427.5305,False,False,False,0,NORMAL
2022-07-26 07:00:00+00:00,432.4155,False,False,False,0,NORMAL
2022-07-26 08:00:00+00:00,431.2221666666667,False,False,False,0,NORMAL
2022-07-26 09:00:00+00:00,432.71883333333335,False,False,False,0,NORMAL
2022-07-26 10:00:00+00:00,432.6231666666666,False,False,False,0,NORMAL
2022-07-26 11:00:00+00:00,433.24516666666665,False,False,False,0,NORMAL
2022-07-26 12:00:00+00:00,432.8738333333333,False,False,False,0,NORMAL
2022-07-26 13:00:00+00:00,436.36216666666667,False,False,False,0,NORMAL
2022-07-26 14:00:00+00:00,436.5488333333333,False,False,False,0,NORMAL
2022-07-26 15:00:00+00:00,434.9268333333333,False,False,False,0,NORMAL
2022-07-26 16:00:00+00:00,437.0660833333333,False,False,False,0,NORMAL
2022-07-26 17:00:00+00:00,438.4448333333333,False,False,False,0,NORMAL
2022-07-26 18:00:00+00:00,441.2478333333333,False,False,False,0,NORMAL
