meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.ZE64,PF,2023-08-28 04:00:00+00:00,0.9055618325104556,0.9041976222701705,0.0004856436200320443,0.0008785666202530962,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 05:00:00+00:00,0.905028007976808,0.9042148203604159,-8.148076863842206e-05,0.0008946683850306059,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 06:00:00+00:00,0.9050256595950436,0.9042321152949457,-0.0006632538581870174,0.001456798158284811,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 07:00:00+00:00,0.9040321178509628,0.9042495037074427,-0.0006229217796991474,0.0004055359232192357,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 08:00:00+00:00,0.9039004745998792,0.9042669822577447,-0.0001030894093809093,-0.000263418248484637,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 09:00:00+00:00,0.9044787620587712,0.9042845481232665,0.0005617879453132807,-0.00036757400980858,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 10:00:00+00:00,0.9025407380806864,0.9043021993046255,0.0005739569147431557,-0.0023354181386823214,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 11:00:00+00:00,0.902505173445898,0.9043199343869985,0.0004278285130479934,-0.002242589454148569,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 12:00:00+00:00,0.901719028567365,0.9043377524516838,-0.0010932777477563383,-0.0015254461365624694,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 13:00:00+00:00,0.90175422495356,0.9043556531711106,-0.001912473215434169,-0.0006889550021164093,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 14:00:00+00:00,0.902313813315058,0.90437363706861,-0.0024888253483674777,0.0004290015948155146,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 15:00:00+00:00,0.904835128971985,0.9043917052346394,-0.0017473731433026046,0.0021907968806482714,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 16:00:00+00:00,0.906974319527586,0.9044098592550106,-0.0009328343186538762,0.003497294591229272,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 17:00:00+00:00,0.9054146471780348,0.9044281012104566,-0.0011574682416905983,0.0021440142092687964,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 18:00:00+00:00,0.9052694041230992,0.9044464336316674,-0.0010980792544500655,0.0019210497458818088,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 19:00:00+00:00,0.904693962298894,0.9044648593254698,-0.0008896103997680293,0.0011187133731921373,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 20:00:00+00:00,0.9024650165265536,0.9044833812150163,-0.0009239019542740079,-0.0010944627341885615,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 21:00:00+00:00,0.9017494107964,0.9045020022772213,-0.0012958282687137873,-0.0014567632121075258,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 22:00:00+00:00,0.903472963190442,0.904520725260403,-0.0016741937022542873,0.0006264316322933672,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-28 23:00:00+00:00,0.9025308177874324,0.9045395524465418,-0.0016407082074100534,-0.0003680264516994214,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 00:00:00+00:00,0.9022230250793772,0.9045584856711091,-0.0017845088018696457,-0.0005509517898621974,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 01:00:00+00:00,0.9036657453580296,0.904577526073795,-0.001501359896593768,0.000589579180828248,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 02:00:00+00:00,0.9047306531068324,0.9045966735885186,-0.0011652720600294323,0.001299251578343319,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 03:00:00+00:00,0.9074547610357044,0.9046159262742451,0.00020347421355314653,0.0026353605479061404,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 04:00:00+00:00,0.9106969297312684,0.9046352800044752,0.0019847907666243436,0.004076858960168739,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 05:00:00+00:00,0.913375197607508,0.9046547287840052,0.0020731454802820327,0.006647323343220712,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 06:00:00+00:00,0.9139880849544586,0.9046742651225628,0.0014274457425410433,0.007886374089354775,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 07:00:00+00:00,0.9135934958507788,0.9046938807416458,0.0013992060644533863,0.0075004090446795235,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 08:00:00+00:00,0.9151822122305872,0.9047135671088232,0.002139512746649731,0.008329132375114234,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 09:00:00+00:00,0.9137015370188922,0.9047333154341601,0.002080351898492156,0.006887869686239889,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 10:00:00+00:00,0.9129460442279936,0.9047531170731878,0.0017540100673114273,0.0064389170874943336,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 11:00:00+00:00,0.9136092703802016,0.90477296404985,0.002085792037939516,0.006750514292412024,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 12:00:00+00:00,0.9127195793695888,0.9047928496081868,0.0009057479038458268,0.007020981857556174,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 13:00:00+00:00,0.912446195629228,0.9048127668256373,0.0007335740174203525,0.00689985478617039,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 14:00:00+00:00,0.9099699174225964,0.9048327076353269,5.6912367113006755e-05,0.0050802974201564766,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 15:00:00+00:00,0.9107848803861994,0.9048526625519833,0.0012310892622542048,0.004701128571961921,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 16:00:00+00:00,0.9093672393255916,0.9048726201338824,0.0007917142690082544,0.003702904922700978,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 17:00:00+00:00,0.909439446192998,0.9048925666929475,0.00036936421827404544,0.004177515281776456,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 18:00:00+00:00,0.9077792751290058,0.9049124869478093,-0.0008974441940450852,0.003764232375241594,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 19:00:00+00:00,0.9053695114989748,0.9049323651331825,-0.0013466679695616024,0.001783814335353906,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 20:00:00+00:00,0.9040908661926246,0.9049521863902924,-0.00188575619909093,0.0010244360014231013,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 21:00:00+00:00,0.9037317932714504,0.9049719370679383,-0.0023787103580903703,0.0011385665616023832,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 22:00:00+00:00,0.9049503953373224,0.90499160451414,-0.0016151832866715952,0.0015739741098539373,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-29 23:00:00+00:00,0.9052631549929518,0.9050111768189444,-0.0017377496877252583,0.001989727861732682,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 00:00:00+00:00,0.905416306196784,0.9050306427846235,-0.0016978887652753778,0.0020835521774358323,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 01:00:00+00:00,0.9058753659490594,0.9050499917082336,-0.0016011887384397565,0.0024265629792654675,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 02:00:00+00:00,0.907269001820475,0.905069212600552,-0.0009653041678281397,0.003165093387751172,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 03:00:00+00:00,0.9086877792414814,0.9050882938212652,0.00018042557538994411,0.0034190598448261555,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 04:00:00+00:00,0.9111768821420072,0.9051072230946716,0.0018433880946966987,0.004226270952638833,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 05:00:00+00:00,0.9118032044838702,0.905125987544238,0.001594766031727093,0.005082450907905045,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 06:00:00+00:00,0.9109118618129102,0.9051445738943789,0.0015047610382169752,0.004262526880314366,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 07:00:00+00:00,0.9091081740303982,0.9051629681802379,0.001969178842687349,0.0019760270074730135,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 08:00:00+00:00,0.909877677823122,0.9051811557671264,0.0008334874103814332,0.003863034645614105,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 09:00:00+00:00,0.9096515260100516,0.9051991216140187,0.0008579615412041191,0.0035944428548287943,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 10:00:00+00:00,0.9085036346238088,0.9052168508239814,0.0016490143046393796,0.0016377694951880128,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 11:00:00+00:00,0.9089882905704006,0.9052343288675742,0.0006733004860885799,0.00308066121673789,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 12:00:00+00:00,0.9074965938558576,0.9052515414155912,4.3618016937182086e-05,0.002201434423329207,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 13:00:00+00:00,0.9061065585556544,0.9052684742197704,0.001059835964508412,-0.00022175162862447806,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 14:00:00+00:00,0.9043110371611356,0.9052851131324419,0.0029158164973849847,-0.003889892468691314,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 15:00:00+00:00,0.90509603517647,0.9053014438089345,0.0027881943787412982,-0.002993603011205881,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 16:00:00+00:00,0.905523542522715,0.9053174513702691,0.002741027988663327,-0.0025349368362174163,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 17:00:00+00:00,0.90598977841078,0.9053331198310786,0.002530192070178154,-0.0018735334904766976,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 18:00:00+00:00,0.905049113256676,0.905348431261605,0.0026389276308820837,-0.002938245635811132,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 19:00:00+00:00,0.9028709209537636,0.9053633658856303,0.0024264673498060768,-0.004918912281672738,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 20:00:00+00:00,0.9019145901718544,0.9053779031201948,0.003069665778374961,-0.006532978726715433,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 21:00:00+00:00,0.9027292324937116,0.9053920220809807,0.0029018515793391665,-0.005564641166608264,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 22:00:00+00:00,0.9006732324060789,0.9054057016484969,0.002113083901200848,-0.006845553143618788,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-30 23:00:00+00:00,0.9005554253182921,0.9054189206332924,0.0018782660744502244,-0.006741761389450485,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 00:00:00+00:00,0.9000151960027517,0.9054316579521604,0.0016172263813797932,-0.007033688330788546,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 01:00:00+00:00,0.9004644867348442,0.9054438925532764,0.00181193561045662,-0.00679134142888882,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 02:00:00+00:00,0.901710914868298,0.9054556040685997,0.0023284472794977036,-0.006073136479799346,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 03:00:00+00:00,0.9024383384431254,0.9054667730974781,0.003030918471394242,-0.0060593531257470135,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 04:00:00+00:00,0.9056892146981256,0.9054773810070497,0.00459869932128608,-0.004386865630210179,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 05:00:00+00:00,0.9076429421886032,0.9054874103547506,0.005104641017978658,-0.002949109184126053,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 06:00:00+00:00,0.9088193505561368,0.9054968447157683,0.004269752239770535,-0.0009472463994020242,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 07:00:00+00:00,0.9091888905563654,0.9055056684101099,0.003771172165272588,-8.7950019017069e-05,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 08:00:00+00:00,0.9113297036746985,0.9055138667913293,0.004768147230941661,0.0010476896524275192,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 09:00:00+00:00,0.9118831181072,0.9055214260632035,0.00468058119093875,0.0016811108530577767,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 10:00:00+00:00,0.9103329022902864,0.9055283330928214,0.003964526191745797,0.0008400430057191599,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 11:00:00+00:00,0.909899279481697,0.9055345759858371,0.004100834039294629,0.00026386945656531324,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 12:00:00+00:00,0.9079370331421248,0.9055401445791623,0.003286715749201508,-0.0008898271862389784,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 13:00:00+00:00,0.905411123844495,0.9055450310365383,0.0021838717080648164,-0.0023177789001080917,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 14:00:00+00:00,0.9043290735375386,0.9055492302114645,0.0009282329194155368,-0.0021483895933415154,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 15:00:00+00:00,0.9043929409388236,0.9055527390535204,0.0018586318807367506,-0.003018429995433558,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 16:00:00+00:00,0.9057828820719672,0.9055555566108342,0.001984250361338887,-0.0017569249002058474,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 17:00:00+00:00,0.9059237053102625,0.9055576872990075,0.0018179075099974062,-0.0014518894987425313,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 18:00:00+00:00,0.905432326780978,0.9055591439515256,0.0010500090775033347,-0.0011768262480509328,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 19:00:00+00:00,0.9039885899256296,0.9055599477069108,0.0007132960271659715,-0.0022846538084472234,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 20:00:00+00:00,0.9032413874378364,0.9055601270529456,0.0009418948190734819,-0.0032606344341826743,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 21:00:00+00:00,0.9023236589463364,0.9055597172125369,0.00011038228278016897,-0.0033464405489807003,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 22:00:00+00:00,0.9019226725621008,0.9055587602992647,0.00010810253593616258,-0.003744190273100134,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-08-31 23:00:00+00:00,0.9007806470817218,0.9055573051524721,-0.00010064612059633119,-0.004676011950153991,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 00:00:00+00:00,0.9003271047974665,0.9055554062520882,-0.0002729785934771405,-0.004955322861144529,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 01:00:00+00:00,0.900845086594252,0.9055531228830344,-0.0004934569494551868,-0.004214579339327118,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 02:00:00+00:00,0.901982617207427,0.9055505184334699,0.000165975267785078,-0.003733876493827948,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 03:00:00+00:00,0.9034577102068444,0.9055476599580754,0.0012462044688110376,-0.0033361542200420757,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 04:00:00+00:00,0.907347380805461,0.9055446178494168,0.003335018782470833,-0.0015322558264265762,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 05:00:00+00:00,0.9094812049343372,0.9055414656187681,0.00359437364899584,0.0003453656665731719,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 06:00:00+00:00,0.9107185827484212,0.905538279432098,0.0029271742573559545,0.0022531290589672404,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 07:00:00+00:00,0.9111249464876556,0.9055351375982449,0.00307094441132312,0.002518864478087579,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 08:00:00+00:00,0.9106310092019848,0.9055321191198044,0.0030168764503432795,0.002082013631837132,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 09:00:00+00:00,0.9093117521530744,0.9055293029101285,0.0023001921084053758,0.0014822571345405322,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 10:00:00+00:00,0.9095656907516468,0.9055267674236246,0.002282489577115347,0.0017564337509069494,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 11:00:00+00:00,0.9078222469714112,0.9055245902758318,0.0012588026749176715,0.001038854020661839,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 12:00:00+00:00,0.9077929056120404,0.9055228481668892,0.0018760840073909378,0.0003939734377602644,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 13:00:00+00:00,0.9070310384871286,0.9055216167214113,0.0011470325502981776,0.000362389215419201,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 14:00:00+00:00,0.9078573348030888,0.9055209708413668,0.001110631917904579,0.0012257320438173736,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 15:00:00+00:00,0.9082835583425772,0.9055209851965421,0.0008182448451944276,0.0019443283008406809,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 16:00:00+00:00,0.908763680839595,0.9055217345988409,0.0014530566431997691,0.0017888895975544106,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 17:00:00+00:00,0.9086911971046674,0.9055232938639387,0.0010104803381025412,0.002157422902626105,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 18:00:00+00:00,0.907736660378402,0.9055257373668198,0.0004416610650516813,0.001769261946530376,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 19:00:00+00:00,0.9061592965471028,0.9055291386462592,0.000513858277712306,0.0001162996231313107,0.03226632456577081,-0.03227250957765176,False
H2.ZE64,PF,2023-09-01 20:00:00+00:00,0.905628261944926,0.9055335704771456,0.0003750676175037896,-0.00028037614972342695,0.03226632456577081,-0.03227250957765176,False
