meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z15,U1,2018-01-16,225.1207966260443,229.88458766384235,226.98879892536434,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U1,2018-01-19,224.2428815841676,228.9214740753173,226.65444652155296,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U1,2018-01-23,223.88188131968172,228.01061964670808,226.11458392759172,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U1,2018-02-21,224.8815585729692,228.98157601295344,226.91301637720392,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U1,2018-03-14,225.25584941864017,229.15309191385865,227.15490418240006,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U1,2023-12-30,231.09169801837265,234.2949636464951,232.95197755152503,통계적이상(3sigma),"mean=229.90, sigma=0.91, lower=227.17, upper=232.63"
H1.Z15,U2,2018-01-16,224.96236676787967,229.9441906165792,226.87297311957795,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U2,2018-01-19,223.98615193684887,228.8122589619956,226.56623961221035,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U2,2018-01-23,223.7861742019649,227.86947102864596,225.97444189552925,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U2,2018-02-21,224.52799769036451,228.82641152439427,226.59560639442907,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U2,2023-07-16,229.97620549958668,236.25156069932552,232.66019079393138,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U2,2023-12-30,230.4050985126542,234.03912883966655,232.58172193897585,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.90, upper=232.37"
H1.Z15,U3,2018-01-19,224.35417840321813,229.2346679315172,226.8019565447971,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.16, upper=233.24"
H1.Z15,U3,2018-01-23,223.61644706726125,228.32197961171477,226.15777492815573,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.16, upper=233.24"
H1.Z15,U3,2018-02-21,224.7647243115416,229.37259751527463,227.0168443441062,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.16, upper=233.24"
H1.Z15,U3,2019-08-28,223.5909565395773,231.34335928164649,227.11969007772652,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.16, upper=233.24"
H1.Z15,U3,2023-12-30,231.5037847061199,234.8653654241037,233.48441685864978,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.16, upper=233.24"
H1.Z16,U1,2018-01-16,224.745,229.7075,226.68434027777778,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-01-18,225.6733333333333,229.72666666666663,226.95843749999997,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-01-19,223.84333333333333,228.66,226.3562847222222,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-01-22,225.0925,229.49416666666667,227.01241071428572,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-01-23,223.615,227.8358333333333,225.90815972222222,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-02-21,224.8475,229.01166666666668,226.89552083333328,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2018-03-14,225.00666666666663,229.1808333333333,227.0623958333333,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U1,2023-12-30,231.04,234.1858333333333,232.84881944444444,통계적이상(3sigma),"mean=229.84, sigma=0.92, lower=227.07, upper=232.60"
H1.Z16,U2,2018-01-16,224.5991666666667,229.79916666666668,226.5970486111111,통계적이상(3sigma),"mean=229.66, sigma=0.93, lower=226.88, upper=232.45"
H1.Z16,U2,2018-01-19,223.72833333333332,228.58916666666667,226.3409375,통계적이상(3sigma),"mean=229.66, sigma=0.93, lower=226.88, upper=232.45"
H1.Z16,U2,2018-01-23,223.5366666666667,227.70333333333332,225.8152083333334,통계적이상(3sigma),"mean=229.66, sigma=0.93, lower=226.88, upper=232.45"
H1.Z16,U2,2018-02-21,224.53583333333333,228.90916666666664,226.61378472222216,통계적이상(3sigma),"mean=229.66, sigma=0.93, lower=226.88, upper=232.45"
H1.Z16,U2,2023-12-30,230.38916666666668,234.0175,232.55951388888892,통계적이상(3sigma),"mean=229.66, sigma=0.93, lower=226.88, upper=232.45"
H1.Z16,U3,2018-01-16,225.0883333333333,229.86666666666667,226.93892361111114,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-01-18,225.88166666666663,229.8008333333333,227.18322916666662,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-01-19,224.11166666666668,228.99,226.57041666666666,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-01-21,224.77416666666667,228.57833333333332,227.02739583333334,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-01-23,223.42166666666665,228.1225,225.99618055555558,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-02-21,224.7575,229.41416666666663,227.02243055555553,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2018-03-14,225.11416666666668,229.3225,227.13642361111113,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2019-08-28,223.5872583844967,231.49300702356632,227.16707650363537,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2023-12-21,231.16666666666663,234.89,233.49378472222222,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z16,U3,2023-12-30,231.4208333333333,234.79916666666668,233.41250000000005,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.18, upper=233.22"
H1.Z17,U1,2018-01-16,225.14574257744687,229.9267786267158,226.99891018482546,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U1,2018-01-19,224.2682123608069,228.94655030356216,226.66771335409274,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U1,2018-01-23,223.8669347359047,228.0190641771584,226.12102123775801,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U1,2018-02-21,224.91643491115772,228.99758978949652,226.91459958346414,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U1,2018-03-14,225.25321914672875,229.15981703718015,227.15626510399355,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U1,2023-12-30,231.0965844953243,234.29631386599567,232.95080317315083,통계적이상(3sigma),"mean=229.91, sigma=0.91, lower=227.18, upper=232.63"
H1.Z17,U2,2018-01-16,224.9796692572695,229.9704782665738,226.87354520144663,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2018-01-19,224.005104806688,228.82669534030688,226.56963258140706,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2018-01-23,223.74396936677945,227.87176932865265,225.96540663027744,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2018-02-21,224.5624325156053,228.84903767903663,226.59322388469494,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2018-03-14,225.0349549187552,228.81841096987608,226.8807240747957,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2019-08-28,223.59109611511263,231.081444252862,226.88392945989426,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2023-07-16,229.99628388963728,236.25503388345408,232.66445367288608,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U2,2023-12-30,230.42157353137657,234.0518534207693,232.59189360302193,통계적이상(3sigma),"mean=229.63, sigma=0.91, lower=226.89, upper=232.37"
H1.Z17,U3,2018-01-19,224.36728776295985,229.22727218653952,226.80076860723076,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.17, upper=233.24"
H1.Z17,U3,2018-01-23,223.6045731563508,228.32391179502787,226.14577869414495,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.17, upper=233.24"
H1.Z17,U3,2018-02-21,224.78495967968257,229.37284225887728,227.0005107442804,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.17, upper=233.24"
H1.Z17,U3,2019-08-28,223.62526813083213,231.3260946169549,227.099539327006,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.17, upper=233.24"
H1.Z17,U3,2023-12-30,231.5150147317143,234.8672035595686,233.48767368862423,통계적이상(3sigma),"mean=230.20, sigma=1.01, lower=227.17, upper=233.24"
H1.Z18,U1,2018-01-16,224.9163978494624,229.75626255949237,226.79187497951366,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-18,225.8258333333333,229.7783333333333,227.0466666666666,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-19,223.93708333333333,228.7111612021858,226.43471051799656,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-23,224.9163978494624,229.75626255949237,226.79187497951366,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-25,225.8258333333333,229.7783333333333,227.0466666666666,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-26,223.93708333333333,228.7111612021858,226.43471051799656,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-01-30,224.9163978494624,229.75626255949237,226.95037909836063,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-02-08,224.72,230.15166666666667,227.05291666666668,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-02-21,224.6133333333333,228.7733333333333,226.6820486111111,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2018-03-14,225.0,229.04457650273224,226.99254693802735,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2023-07-16,230.4075013012858,235.9352309860225,232.72471315950975,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U1,2023-12-30,231.075,234.24087466133997,232.91208505533362,통계적이상(3sigma),"mean=229.85, sigma=0.92, lower=227.08, upper=232.62"
H1.Z18,U2,2018-01-16,224.79669975186104,229.82718182619425,226.748854541493,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-01-19,223.8408333333333,228.6059699453552,226.41889782618787,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-01-23,224.79669975186104,229.82718182619425,226.748854541493,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-01-26,223.8408333333333,228.6059699453552,226.41889782618787,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-01-30,224.79669975186104,229.82718182619425,226.88260337211477,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-02-21,224.3175,228.6525,226.4178125,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2018-03-14,224.94833333333327,228.84704918032787,226.85222967563882,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2023-07-16,230.3407590218557,236.7495379319884,233.1140926009765,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U2,2023-12-30,230.47083333333333,234.0772159082212,232.6396214995561,통계적이상(3sigma),"mean=229.73, sigma=0.93, lower=226.94, upper=232.52"
H1.Z18,U3,2018-01-16,225.189394127378,229.98173320994184,227.16328411931332,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-19,224.2633333333333,229.18166666666667,226.7410012522769,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-21,224.88,228.86,227.24368055555556,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-23,225.189394127378,229.98173320994184,227.16328411931332,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-26,224.2633333333333,229.18166666666667,226.7410012522769,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-28,224.88,228.86,227.24368055555556,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-01-30,225.189394127378,229.98173320994184,227.28502268288608,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-02-21,224.6275,229.2483333333333,226.89909722222217,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2018-03-14,225.22833333333332,229.30455651899015,227.17376313432385,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2023-01-07,231.80916666666664,234.21,233.39014160159968,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2023-07-16,230.99241102881516,236.64696805755952,233.51503106664242,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2023-12-21,231.3108333333333,234.95583333333332,233.610441697854,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z18,U3,2023-12-30,231.56583333333336,234.8991393442623,233.54742905460407,통계적이상(3sigma),"mean=230.31, sigma=0.99, lower=227.33, upper=233.29"
H1.Z19,U1,2018-01-16,224.9330500413565,229.80755508549268,226.78225602603732,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-18,225.84166666666667,229.75083333333333,227.02291666666667,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-19,223.93666666666667,228.68021857923495,226.42419911202182,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-23,224.9330500413565,229.80755508549268,226.78225602603732,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-25,225.84166666666667,229.75083333333333,227.02291666666667,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-26,223.93666666666667,228.68021857923495,226.42419911202182,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-01-30,224.9330500413565,229.80755508549268,226.94370628517285,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-02-08,224.72,230.10416666666663,227.0464236111111,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-02-21,224.6075,228.75083333333333,226.6850347222222,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2018-03-14,225.015,229.02513661202187,227.00315846591835,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2023-07-16,230.46495717831127,236.0810611848428,232.84607207217792,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2023-12-21,230.53583333333333,234.05,232.76442470311687,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U1,2023-12-30,231.21,234.38748668319784,233.06299010997836,통계적이상(3sigma),"mean=229.94, sigma=0.94, lower=227.11, upper=232.76"
H1.Z19,U2,2018-01-16,224.88130272952856,229.92884893354488,226.78439378777293,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-01-19,223.89333333333332,228.64672131147543,226.45759089342224,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-01-23,224.88130272952856,229.92884893354488,226.78439378777293,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-01-26,223.89333333333332,228.64672131147543,226.45759089342224,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-01-30,224.88130272952856,229.92884893354488,226.9220260664027,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-02-21,224.365,228.74416666666667,226.47732638888886,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2018-03-14,224.995,228.8433599669376,226.8903304227971,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2023-07-16,230.5557957682016,236.85093734945315,233.20082109257154,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U2,2023-12-30,230.63583333333327,234.2541393442623,232.80007399817848,통계적이상(3sigma),"mean=229.81, sigma=0.94, lower=226.98, upper=232.65"
H1.Z19,U3,2018-01-16,225.3327460711332,230.03739291380225,227.17370939252348,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-19,224.33083333333332,229.17666666666668,226.740131417321,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-21,224.9391666666667,228.8766666666667,227.26746527777775,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-23,225.3327460711332,230.03739291380225,227.17370939252348,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-26,224.33083333333332,229.17666666666668,226.740131417321,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-28,224.9391666666667,228.8766666666667,227.26746527777775,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-01-30,225.3327460711332,230.03739291380225,227.30002380163577,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-02-21,224.62,229.28583333333333,226.9167708333334,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2018-03-14,225.20416666666668,229.26771857923495,227.17308284914134,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2023-01-07,231.91583333333332,234.28166666666667,233.47721994535516,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2023-07-16,231.0949826396713,236.6952344581549,233.57740654734255,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2023-12-21,231.45,235.0608333333333,233.73974214480873,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
H1.Z19,U3,2023-12-30,231.6858333333333,235.04908469945357,233.67444444444445,통계적이상(3sigma),"mean=230.36, sigma=1.01, lower=227.33, upper=233.40"
