meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.K15,Tdiff,2020-02-06,-8684.083333333334,353.5,-5102.295138888888,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-02-08,-7709.916666666667,427.4166666666667,-3477.8124999999986,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-05-18,-6588.0,431.4166666666667,-3468.874630691029,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-07-31,-16194.833333333334,1279.6666666666667,-9668.57877959927,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-08-01,954.5,2403.25,1508.923611111111,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-08-02,1628.75,2540.6666666666665,1954.517361111111,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-08-03,-16067.886612021855,2157.583333333333,-7009.6271338572,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-08-07,-12047.166666666666,1004.9166666666666,-5991.729166666668,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-11-02,-14018.25,9739.0,-6840.229166666667,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2020-11-06,-7823.333333333333,2409.333333333333,-5317.843237704918,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-07-23,-9123.5,9789.583333333334,-1425.3993055555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-07-29,-18640.166666666668,7312.333333333333,-13432.069932277316,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-22,-749.6666666666666,108.83333333333331,-248.09375,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-23,97.66666666666669,240.0,152.36458333333334,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-24,125.66666666666669,359.9166666666667,255.89583333333326,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-25,-1734.25,2774.3351955307267,781.8021609248912,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-26,-2557.75973696647,3240.75,2209.944038737508,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-27,1931.25,3128.5,2523.6458333333335,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-28,-4015.6666666666665,2574.833333333333,1982.9375,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-29,2047.75,2988.583333333333,2450.434027777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-30,1200.5833333333333,2231.4166666666665,1895.8680943513345,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-10-31,1522.3333333333333,2543.833333333333,1786.6199999999997,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-01,2042.5870165745855,2896.0,2586.5279312461626,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-02,984.1666666666666,2065.5,1719.3333333333333,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-03,70.41666666666667,1876.0,1263.3923611111109,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-04,81.41666666666667,799.4166666666666,173.54513888888889,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-05,24.5,1934.75,739.6631944444447,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-06,1785.5833333333333,2575.333333333333,2028.4756944444441,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-07,1765.0,2152.1666666666665,2023.1527777777776,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-08,1487.8333333333333,2485.833333333333,1832.6666666666667,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-09,1322.3333333333333,1931.1666666666667,1608.6371812386158,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-10,-141.5,1407.9166666666667,554.2743055555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-11,143.5,484.5,281.03124999999994,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-12,116.16666666666669,1683.1666666666667,642.0171449976949,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-13,1134.4166666666667,1530.9166666666667,1267.5730305100183,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-14,958.1666666666666,1550.6666666666667,1103.2465277777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-15,992.0,1905.1666666666667,1340.170138888889,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-16,1018.6666666666666,1627.5,1287.5625,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-17,62.333333333333336,1378.5833333333333,692.4862249544627,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-18,197.0,1970.0,695.1666666666666,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-19,1612.9166666666667,2505.9166666666665,2089.187586088154,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-20,1438.3333333333333,1872.0833333333333,1759.5501479963568,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-21,1516.8333333333333,1870.9166666666667,1748.2569444444443,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-22,1418.0,1929.75,1597.1597222222224,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-23,913.5833333333334,1360.5833333333333,1119.544880624426,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-24,769.6666666666666,1326.75,1102.3298611111113,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-25,585.5,1498.1666666666667,1161.2812500000002,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-26,271.3333333333333,1202.0,790.1180555555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-27,264.5,867.5833333333334,623.0138888888889,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-28,754.1666666666666,1204.25,944.8680555555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-29,366.6666666666667,1346.1666666666667,810.1497807223449,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-11-30,387.3333333333333,1505.1666666666667,827.2847222222223,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-01,620.8333333333334,1305.25,808.3784722222222,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-02,784.1666666666666,1256.0,968.4652777777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-03,1035.6666666666667,1355.25,1168.8194444444443,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-04,1195.5833333333333,1406.8333333333333,1306.9583333333333,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-05,1106.5833333333333,1234.6666666666667,1170.3127302025782,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-06,840.75,1800.0,1218.3159722222222,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-07,375.1666666666667,1730.25,922.4583333333335,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-08,519.6666666666666,1880.3333333333333,832.7569444444443,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-09,521.25,690.25,591.2743055555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-10,608.6666666666666,799.75,700.9027777777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-11,666.0833333333334,854.9166666666666,727.2395833333331,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-12,815.0,1032.25,961.3680555555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-13,711.6666666666666,951.5833333333334,798.1249999999999,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-14,596.0833333333334,949.8333333333334,699.65625,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-15,585.5833333333334,1588.5833333333333,793.8437499999999,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-16,555.1666666666666,768.6666666666666,696.6145833333331,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-17,650.9166666666666,854.1666666666666,731.6493055555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-18,672.5,718.75,693.8229166666666,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-19,581.8333333333334,822.6666666666666,669.6493055555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-20,449.1666666666667,662.5,566.78125,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-21,685.8333333333334,875.0,792.4857695810564,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-22,826.8333333333334,997.5833333333334,887.0520833333336,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-23,589.5,1209.25,909.7048611111112,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-24,486.4166666666667,685.0,546.3402777777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-25,540.6666666666666,694.1666666666666,599.7534722222222,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-26,545.6666666666666,574.1666666666666,562.5000000000001,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-27,567.3333333333334,999.0,773.2083333333334,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-28,712.8333333333334,1149.4166666666667,917.0624999999999,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-29,1010.5,1273.0833333333333,1146.0659722222224,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-30,1168.1666666666667,1615.6666666666667,1354.326388888889,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2021-12-31,1269.3333333333333,2458.333333333333,2031.6180555555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-01,1486.5,2331.1666666666665,2166.715277777778,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-02,1645.8333333333333,2268.6666666666665,2004.0763888888894,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-03,-125.91666666666669,2017.0,1007.3263888888888,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-04,-130.66666666666666,2139.25,499.05208333333326,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-05,913.1666666666666,2302.25,1833.2986111111113,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-06,660.8333333333334,1585.25,1146.7326388888887,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-07,672.3333333333334,1337.9166666666667,1069.4583333333335,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-08,382.6666666666667,614.75,496.95138888888897,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-09,43.333333333333336,480.6666666666667,227.30208333333337,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-10,210.0,621.75,398.7534138655462,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-11,220.33333333333331,855.5833333333334,523.1631944444446,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-12,388.25,1338.5833333333333,668.2708333333335,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-13,444.0833333333333,1168.3333333333333,707.2430555555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-14,380.8333333333333,503.25,438.30902777777777,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-15,334.5,546.0,425.23263888888886,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-16,340.1666666666667,567.8333333333334,432.73263888888897,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-17,237.83333333333331,1145.0833333333333,631.4722222222222,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-18,399.9166666666667,1378.5,833.8819444444445,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-19,436.75,1567.6666666666667,889.246269513315,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-20,398.6666666666667,1111.3333333333333,655.2118055555555,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-21,422.9166666666667,1092.5,635.3159722222223,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-22,356.0833333333333,692.75,534.7291666666666,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-23,566.75,875.1666666666666,676.8645833333333,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-24,-1052.8333333333333,1402.4166666666667,295.9791666666667,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-25,-502.4166666666667,149.33333333333334,-288.26388888888886,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-26,-342.0,485.75,-54.478499693588596,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-27,-317.3333333333333,119.41666666666669,-166.13888888888889,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-28,-382.0833333333333,1140.4166666666667,43.74652777777777,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-29,-214.0,222.33333333333331,-2.4166666666666665,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-01-31,-740.5833333333334,648.3333333333334,-187.40972222222226,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-02-04,-153.91666666666666,315.75,80.1145833333333,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-02-05,-276.5,289.5,-28.951388888888886,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-02-09,-300.25,349.5,-90.2919770328988,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-02-10,-322.3333333333333,87.08333333333333,-124.70833333333336,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H1.K15,Tdiff,2022-02-11,-281.8333333333333,98.08333333333331,-129.49305555555557,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
