meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.Z35,P,2018-01-08 11:00:00+00:00,134239.00983333334,92589.88562840682,28211.196881297656,13437.927323628872,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 12:00:00+00:00,121725.9265,92609.70080918458,21186.35916772646,7929.86652308896,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 13:00:00+00:00,120079.50883333334,92629.21849780274,19009.85500805265,8440.435327477957,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 14:00:00+00:00,121420.12266666668,92648.45748655997,19256.933199353967,9514.731980752738,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 15:00:00+00:00,125437.372,92667.43139321415,21885.83525371438,10884.10535307147,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 16:00:00+00:00,118184.2155,92686.148293283,17734.814162019447,7763.253044697558,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 17:00:00+00:00,108604.86866666666,92704.61165989503,11612.72457333939,4287.532433432236,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 18:00:00+00:00,98662.56266666666,92722.8221603124,3060.5344041352,2879.2061022190755,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 19:00:00+00:00,80963.01699999999,92740.7790247355,-11489.981765502902,-287.7802592326043,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 20:00:00+00:00,76839.2695,92758.48165404025,-13547.009928628913,-2372.20222541134,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 21:00:00+00:00,75654.16583333333,92775.93065590668,-14239.516964280901,-2882.2478582924377,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 22:00:00+00:00,76499.22916666667,92793.12819666306,-14595.359745504766,-1698.5392844916205,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-08 23:00:00+00:00,75785.17816666668,92810.0779251262,-15596.814126850699,-1428.0856316088175,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 00:00:00+00:00,74717.979,92826.78447180093,-15167.793064416925,-2941.012407383998,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 01:00:00+00:00,75453.8845,92843.25346845332,-15234.93210694581,-2154.4368615075073,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 02:00:00+00:00,75712.39416666668,92859.49166512681,-14188.238424573856,-2958.859073886284,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 03:00:00+00:00,75393.14466666666,92875.50714692865,-14575.227148847467,-2907.1353314145235,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 04:00:00+00:00,85105.78050000001,92891.30901214811,-6542.314737076213,-1243.213775071883,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 05:00:00+00:00,97270.254,92906.90729060686,3978.4261819781577,384.9205274149863,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 06:00:00+00:00,108250.81533333332,92922.31205342535,14395.543483129553,932.9597967784066,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 07:00:00+00:00,115778.8785,92937.53299040972,21378.678149845087,1462.6673597452027,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 08:00:00+00:00,127931.88966666668,92952.58021437736,28273.349143729858,6705.960308559457,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 09:00:00+00:00,139246.73633333333,92967.46440293577,34259.61806080035,12019.653869597212,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 10:00:00+00:00,131509.49183333333,92982.19588594242,30843.550797978027,7683.745149412891,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 11:00:00+00:00,128726.9555,92996.78544234141,29994.04344633156,5736.126611327025,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 12:00:00+00:00,117337.97866666666,93011.24574764387,22922.84640161255,1403.8865174102393,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 13:00:00+00:00,121635.70216666668,93025.59252431033,23061.35862323104,5548.751019125324,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 14:00:00+00:00,117771.09516666668,93039.84390100143,23537.601230413522,1193.6500352517323,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 15:00:00+00:00,121066.17166666666,93054.01904584297,25976.766520984682,2035.3860998390155,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 16:00:00+00:00,117991.99133333334,93068.13750588472,22663.34326125061,2260.510566198005,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 17:00:00+00:00,110716.41383333334,93082.21750216147,16785.08010983255,849.1162213393254,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 18:00:00+00:00,101315.16066666666,93096.27536825868,7156.682520670872,1062.2027777371113,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 19:00:00+00:00,84019.09700000001,93110.32609390763,-9374.179421595565,282.95032768794044,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 20:00:00+00:00,79168.02683333334,93124.38408667457,-12389.200093189966,-1567.1571601512696,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 21:00:00+00:00,75291.48583333334,93138.4638478931,-15184.7092693155,-2662.2687452442624,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 22:00:00+00:00,77436.93866666667,93152.57976310894,-14105.33141385493,-1610.3096825873363,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-09 23:00:00+00:00,78337.30233333333,93166.74425116634,-14904.475797225074,75.03387939206732,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 00:00:00+00:00,78936.53450000001,93180.96745030845,-14199.067524589631,-45.36542571881728,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 01:00:00+00:00,77343.72016666667,93195.25821358878,-15123.176666777308,-728.3613801448082,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 02:00:00+00:00,77858.89783333334,93209.6241760826,-15263.459672019371,-87.26667072989221,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 03:00:00+00:00,74681.14166666666,93224.07237739835,-16150.225311833432,-2392.7053988982516,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 04:00:00+00:00,82903.77366666666,93238.60964285534,-8099.25969174812,-2235.576284440569,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 05:00:00+00:00,96338.7385,93253.24244311161,5673.941840783802,-2588.4457838954113,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 06:00:00+00:00,105967.6695,93267.97728861585,15922.862324496411,-3223.1701131122536,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 07:00:00+00:00,113955.36416666668,93282.82029797953,24229.9850403203,-3557.4411716331524,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 08:00:00+00:00,122449.24066666668,93297.77649547941,35410.29152960326,-6258.827358415991,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 09:00:00+00:00,132059.09983333334,93312.84949148884,43557.581280969665,-4811.330939125168,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 10:00:00+00:00,132456.53966666668,93328.0414418803,43417.86647075108,-4289.36824596471,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 11:00:00+00:00,126754.00716666666,93343.35443787994,42420.336955665975,-9009.684226879253,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 12:00:00+00:00,113942.26,93358.79165404302,29428.79596651058,-8845.32762055361,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 13:00:00+00:00,113919.2305,93374.35789846291,29634.320159802104,-9089.447558265005,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 14:00:00+00:00,117146.76,93390.05850561812,31186.655220605895,-7429.953726224019,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 15:00:00+00:00,120217.09583333334,93405.8986847416,33010.52436457919,-6199.327215987447,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 16:00:00+00:00,114028.1355,93421.88279246158,26115.75446469693,-5509.501757158505,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 17:00:00+00:00,110493.2395,93438.01366362306,19160.275583550792,-2105.0497471738636,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 18:00:00+00:00,101646.90783333332,93454.29364534782,9394.868180574229,-1202.253992588725,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 19:00:00+00:00,77874.05099999999,93470.72447860049,-11780.164022612238,-3816.5094559882564,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 20:00:00+00:00,74645.8055,93487.30782201901,-14811.01488277115,-4030.4874392478523,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 21:00:00+00:00,73324.56183333333,93504.0451924516,-17470.635690352563,-2708.8476687657094,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 22:00:00+00:00,72621.86083333334,93520.93706239227,-15704.706432548788,-5194.3697965101455,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-10 23:00:00+00:00,72601.25833333333,93537.9831031248,-17180.82915174883,-3755.8956180426467,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 00:00:00+00:00,73267.78366666667,93555.18244791034,-16765.172764170457,-3522.2260170732043,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 01:00:00+00:00,73757.40283333333,93572.53383109532,-16994.919282483403,-2820.211715278594,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 02:00:00+00:00,73645.80566666667,93590.03578164928,-15813.561933200497,-4130.668181782108,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 03:00:00+00:00,74138.29733333334,93607.6868523601,-15567.110802996824,-3902.278716029934,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 04:00:00+00:00,83181.31266666666,93625.48644516637,-7779.725988586637,-2664.4477899130725,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 05:00:00+00:00,96357.02416666668,93643.4346830683,4844.765098234123,-2131.175614635751,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 06:00:00+00:00,108521.7735,93661.53173276379,16513.061477123018,-1652.8197098868113,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 07:00:00+00:00,117568.34133333334,93679.77747478656,25954.465697478085,-2065.9018389312987,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 08:00:00+00:00,125500.26566666667,93698.17087968241,32778.45629647897,-976.3615094947163,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 09:00:00+00:00,136950.90633333332,93716.70967403149,43269.89769859597,-35.70103929414472,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 10:00:00+00:00,137709.12033333333,93735.39134733136,45357.9100936998,-1384.1811076978338,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 11:00:00+00:00,134198.51066666667,93754.21340755178,39503.545516370716,940.751742744178,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 12:00:00+00:00,124998.74716666668,93773.17239400715,31425.516325713408,-199.94155305388267,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 13:00:00+00:00,123679.7205,93792.26474421748,28917.069276737155,970.3864790453663,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 14:00:00+00:00,126959.92516666668,93811.48724243765,29430.393642406016,3718.044281823022,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 15:00:00+00:00,126652.582,93830.83666513357,31316.603762497893,1505.141572368535,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 16:00:00+00:00,120718.31783333332,93850.30954333213,27442.60991252183,-574.6016225206404,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 17:00:00+00:00,114139.99616666666,93869.90261217786,18239.99770866003,2030.0958458287787,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 18:00:00+00:00,107557.01683333331,93889.61393847935,9413.63591995328,4253.766974900689,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 19:00:00+00:00,84587.69933333334,93909.44321922719,-11128.530002529993,1806.78611663614,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 20:00:00+00:00,79914.73516666667,93929.39088752378,-13809.00431127611,-205.65140958101256,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 21:00:00+00:00,77106.28050000001,93949.45773177214,-16148.057679380185,-695.119552391945,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 22:00:00+00:00,74228.81866666667,93969.64453148289,-18132.31220333861,-1608.5136614775984,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-11 23:00:00+00:00,73613.18783333333,93989.95218958912,-17864.077649120325,-2512.6867071354645,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 00:00:00+00:00,74681.646,94010.38170417877,-18780.939248358947,-547.7964558198291,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 01:00:00+00:00,74102.455,94030.9339268514,-17833.68336263188,-2094.7955642195157,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 02:00:00+00:00,75848.72366666667,94051.60942313317,-16797.959233589154,-1404.9265228773438,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 03:00:00+00:00,75671.197,94072.40887336299,-17240.868529892115,-1160.3433434708713,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 04:00:00+00:00,82662.0805,94093.33312658277,-8821.13918858234,-2610.113438000437,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 05:00:00+00:00,96221.72916666669,94114.38319744752,3844.6896409758956,-1737.3436717567238,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 06:00:00+00:00,110248.1105,94135.5603512256,15155.857420865063,956.6927279093215,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 07:00:00+00:00,119520.87616666668,94156.86604364133,24778.363414914416,585.6467081109295,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 08:00:00+00:00,124357.24433333334,94178.30184985457,31163.013666535062,-984.0711830562941,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 09:00:00+00:00,132176.2495,94199.86910626564,40457.46066177246,-2481.080268038102,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 10:00:00+00:00,131311.499,94221.56864772049,37388.051171922634,-298.12081964311074,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 11:00:00+00:00,125701.56783333332,94243.4010420254,34375.612062618384,-2917.4452713104693,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 12:00:00+00:00,125946.51416666666,94265.36725195611,30739.127582662622,942.0193320479302,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 13:00:00+00:00,118891.88216666666,94287.4691888881,27484.771357236463,-2880.3583794579026,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 14:00:00+00:00,117133.35466666668,94309.70975855362,26495.026428190868,-3671.381520077819,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 15:00:00+00:00,118845.61883333333,94332.09121226902,26954.58571511813,-2441.0580940538202,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 16:00:00+00:00,112261.9155,94354.61511614328,20795.070508775574,-2887.770124918854,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 17:00:00+00:00,104931.87233333332,94377.28252048341,14177.591111266003,-3623.0012984161003,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 18:00:00+00:00,96453.75383333334,94400.09389609504,5869.242421328492,-3815.582484090206,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 19:00:00+00:00,75622.12083333333,94423.04897533481,-13916.536710280587,-4884.391431720884,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 20:00:00+00:00,75881.96483333333,94446.14770524608,-16264.957505642757,-2299.225366269995,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 21:00:00+00:00,75906.98583333334,94469.39081166385,-16446.5153897857,-2115.8895885448146,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 22:00:00+00:00,74091.30600000001,94492.77908260259,-18120.812065587426,-2280.6610170151544,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-12 23:00:00+00:00,74348.22466666668,94516.31349809785,-18167.74769783448,-2000.3411335966957,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 00:00:00+00:00,75049.12283333334,94539.99549747792,-19291.470193421235,-199.4024707233475,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 01:00:00+00:00,73615.2975,94563.82662464262,-19674.08925500525,-1274.4398696373682,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 02:00:00+00:00,74604.49216666668,94587.80871115945,-18873.49789997593,-1109.8186445168394,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 03:00:00+00:00,75415.32,94611.94377288569,-17621.662058834892,-1574.9617140507908,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 04:00:00+00:00,74396.9065,94636.234024108,-18932.201371684612,-1307.126152423385,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 05:00:00+00:00,74221.44733333333,94660.68197834739,-18481.249424326445,-1957.9852206876094,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 06:00:00+00:00,76183.36933333334,94685.29026701621,-18324.56287471712,-177.35805896576494,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2018-01-13 07:00:00+00:00,76032.8285,94710.06169351599,-18153.890226965712,-523.3429665502772,27729.311334455422,-27671.445358622448,False
